5300	205473	{hear=1, heal=1, sore will heal=2, mood=1, speak=1, pain=3, walk=1}
5300	205534	{feel=1, think=2, hear=1, strong=1, change=1, taste=1, symptom=2}
5300	205532	{feel=3, think=2, cold=1, hold release urine=1, problem=1, double=1, urine=3, symptom=1}
5300	3382	{twitch=1, pain arm leg low back=1, bruise=1, sensation=1, shake=2, pain=14, urine=1, fatigue=4, constipation=1, stroke=1, cold=1, pain knee leg=2, palpitation=1, itch pain redness swell leg=1, double vision=2, feel will pass=1, joint muscle pain=2, infection=1, swallow=1, heart attack=1, mucous=1, sprain low back=1, pain back rib=1, move=4, breath=1, eye=3, joint=1, feel=5, think=5, heart=2, breathe=1, speak=1, double=1, dizziness=2, float spot eye=1, panic=1, rash=1, syndrome=1, attack=1, walk=1, sweat=2, symptom=3}
5300	150845	{sit=1, feel=1, think=1, stomach pain severe=1, pain=2, swallow=1, problem=3, slow=1, double=1, breath=4}
5300	745624	{scale=1, feel=1, double vision=2, double=1, dizziness=1}
5300	703268	{feel=8, heart=5, palpitation=1, scar=1, thought=1, sleep=2}
5300	703270	{hear=1, environment=1, change=1, pulse=1, symptom=1}
5300	703717	{sit=1, feel=2, sleep=1}
5300	703738	{vomit=1, pain=1, chill=2, numbness=1, numbness foot hand mouth=2, numbness hand=2, eye=2}
5300	703842	{feel=2, heal=1, double vision=2, double=1, cry=1}
5300	703869	{faint=1, burn feel eye=2, remember=2, soreness=1, change=1, shake=1, ring sound ear=2, pain=5, hallucination=1, stroke=1, hear=1, back leg pain=2, infection=1, dizziness feel faint=2, move=1, eye=2, feel=8, scream=2, think=4, dream=2, sleep=1, dizziness=1, sit=1, nightmare=1, electric shock sensation=1, symptom=1}
5300	703587	{eye problem=1, feel=2, hear=1, clinic=2, headache=1, infection=1, tight feel head=1, problem=1, move=4, eye=1}
5300	703583	{feel=4, hear=1, think=2, feel will happen=1, cold=1, headache=1, sinus headache=2, sleep=1, allergy=1}
5300	703551	{think=1, hear=1, heal=1, depression=1}
5300	703534	{feel=5, think=1, problem=1, pulse=1, attack=1, seizure=1, symptom=1}
5300	703618	{feel=1, face=1, tongue=2, pulse=1, dizziness=2, swell gum tongue=2, numbness tingle hand foot face=1, gum=1, uncontroll movement face mouth tongue=2, bleed=2, infection=1, attack=2, numbness=1, burn face mouth=2, dizziness feel faint=1, symptom=2, eye=1}
5300	343930	{feel=1, think=1, tooth=2, nightmare=1, stool=1, infection=2, swallow=1, fatigue=6, breath=3, thing=1, symptom=6}
5300	590953	{sit=1, change vision treatment=2, feel=6, think=1, heart=1, change=1, thought=1, hear feel thing=2, thing=2}
5300	590952	{hear=2}
5300	590981	{move=1}
5300	590992	{burn feel eye=1, sunburn=1, change=1, pain=3, thought=1, ring sound ear=1, urine=1, skin=1, balance=1, hear=2, pain ankle knee=1, swell=1, feel will pass=2, joint muscle pain=3, move=1, joint=4, feel=10, swell redness joint=1, think=4, redness=1, feel will happen=2, dream=1, tight feel head=2, speak=1, sleep=1, feeling=1, thing=1, symptom=2}
5300	590881	{feel=1, hear feel thing=1, thing=1}
5300	590818	{joint=1, feel=3, hear=1, joint muscle pain=3, pain=1, pain finger toe=2}
5300	590851	{feel=2, bruise=1, rash=1, pain=1, problem=1, dizziness=1}
5300	590878	{hear=2}
5300	590877	{sit=3, think=2, speak=1, object=1, walk=4, thing=1, symptom=1}
5300	590774	{hear=2, rash=1, attack=1, fatigue=1, symptom=2}
5300	590657	
5300	590562	{balance=1, flush=1, strong=1, pulse=1, sleep=1}
5300	590362	{feel=1, think=2}
5300	591318	{think=1, flush=1, headach=2, move=1}
5300	591055	{feel=2, hear=1, move=1, symptom=1}
5300	591062	{feel=1, clinic=1, stool=1, double=1, symptom=1, breath=1}
5300	591065	{twitch=1, weight loss=1, thought=1, pain=6, difficulty=1, fatigue=3, problem vision hear=1, swell gland=2, hear=2, swell=1, palpitation=1, cold=2, nausea=2, feel will pass=1, joint muscle pain=4, heart attack=1, dizziness feel faint=1, move=2, eye=2, joint=1, feel=11, think=2, heart=3, anxiety=3, unusual weak feel=1, problem=2, chill=1, sleep=2, insomnia=1, dizziness=2, difficulty focus eye=2, rash=2, bleed=1, muscle spasm twitch=1, increase=1, hear feel thing=5, attack=1, symptom=6, thing=1, fear=1}
5300	591285	
5300	591021	{concentrate=1, clinic=2, emotional=1, anxiety=1, pain=1, symptom=1}
5300	70249	{feel=9, heart=1, mental=1, scar=1, infection=1, pain=1, hear feel thing=2, feel well unhappy=1, sleep=1, fear=1, symptom=2}
5300	70207	{feel=2, hear=2, breathe=1, clinic=1, double vision=5, sensation=1, fall=1, pain=1, pain breathe=1, double=3}
5300	415340	{feel=1, hear=1}
5300	415353	
5300	415846	{feel=3, twitch=1, face=1, hear=1, think=1, palpitation=1, anxiety=1, fall=1, scar=1, problem=1, insomnia=1}
5300	415820	{feel=1, think=1, hear=1, heart=2, tongue=1, change=1, shake=1, sleep=1, seizure=1}
5300	415823	{think=1, clinic=1}
5300	415724	{joint=1, feel=3, neck should ache=1, panic=1, rash=1, joint muscle pain=2, pain=2, fatigue=1}
5300	415731	{feel=1, joint=1, strong=1, joint muscle pain=1, pain=1, body ach pain=3, sleep=2, move=1}
5300	415788	{burn feel eye=1, feel=5, ang=1, clinic=1, tight feel head=2, pain low leg=1, pain=6, problem=1, sleep=3, dizziness=2, low side back pain=2, hear=1, fall asleep activity=2, cold=1, palpitation=2, back leg pain=1, nausea=2, emotional=1, fall=1, infection=2, burn=1, walk=1, dizziness extreme faintness=1, eye=1}
5300	415747	{feel=2, strong=1, color=2, general ill feel=2, pain=1, walk=1, symptom=2}
5300	415765	{feel=1, scale=1, clinic=1, attack=1, move=2, eye=1}
5300	415582	{feel=2, symptom=1}
5300	415614	{sit=2, feel=2, think=2, heart=2, strong=2, dream=4, gag=1, quick=1, attack=1, heart attack=1, walk=2, sweat=1, symptom=2}
5300	415683	{joint=2, feel=1, joint muscle pain=4, pain=1, insomnia=1, symptom=1}
5300	415696	{feel=3, scar=2, pain=1, slow=1, taste=1, sprain low back=1, symptom=1}
5300	415668	{joint=1, feel=2, clinic=2, joint muscle pain=2, pain=1, problem=1, symptom=3}
5300	415635	{feel=5, hear=1, thought=1, problem=1}
5300	589881	{feel=1}
4340	148661	{feel=2, low side back pain=2, hear=1, heal=1, change=1, pain low leg=2, pain=2, problem=1}
4340	149184	{stool=1, pain=1, abdominal pain=1}
2042	311288	{diarrhea=1, feel=1, problem=1, frequent=1, bloat full feel=1, bloat=1, frequent bowel movement=3, abdominal bloat cramp=1, bleed=1, infection=1, increase=1, slow=1, cramp=1, mucous=1, thing=1, symptom=1}
31965	482994	
37421	415632	{face=1, feel=4, strong=1, speak=1, move=1}
34762	397079	{clinic=2, change=1, slow heart rate=7, feel warm=1, pulse=2, heart rate increase=1, headach=1, heal=1, nausea=2, promethazine=3, infection=1, move=1, eye=1, breath=1, feel=4, stagger=1, heart=5, doctor side effect=1, problem=4, sleep=2, strong=1, heart problem=3, headache=1, fall=4, increase=2, increase pulse=2, dehydration=1, symptom=2, thing=2}
20086	703477	
20086	590367	{feel=11, think=2, eyelid=1, dream=2, anxiety=2, scar=2, chill=1, sleep=2, panic attack=4, anxious feel=2, headache feel pressure head=1, swell=1, panic=2, headache=1, feeling=1, infection=1, attack=2, sweat=1, night sweat=2, thing=1, eye=1, symptom=3}
34571	330334	{inflammation=1, bleed=1, infection=5, tumor=1, inn line eyelid=1}
34571	483711	
11979	148931	{infection=1, symptom=1}
11979	16928	{infection=1, allergy=1}
8610	347407	{feel=1, face=4, sunburn=3, heart=1, palpitation=1, redness=4, race heartbeat pulse=1, strong=1, pain=1, pulse=1, thing=3, fear=1}
35102	591336	{feel=2, think=3, sensation=1, change=2, increase sweat=2, skin=1, burn tingle sensation=3, hear=1, color=1, increase=2, burn=1, walk=1, sweat=1}
35102	70231	{feel=6, burn feel eye=1, think=1, heart=1, anxiety=1, feel surroundings real=2, problem=1, coldness=1, skin=1, dizziness=1, weakness=1, burn crawl tingle feel skin=3, cold=1, burn skin=1, increase=1, burn=2, walk=1, feel cold=2, symptom=2}
35102	415493	{hear=1, change=1, fatigue=1}
35102	67715	{swell lymph node=2, ear eye pain=1, eye problem=3, pain=1, problem=7, fatigue=1, dizziness=2, swell=2, swell lymph gland=4, infection=1, eye=2, thing=2, confusion=1, symptom=2}
35102	205560	{feel=3, hear=1, thought=1, hear feel thing=2, pain=1, burn=1, thing=1, pain burn chest=2}
29058	593437	{face=2, pain leg foot=2, blister=2, clinic=2, change=2, shake=2, quick=2, thought=2, pain=15, pulse=5, fatigue=1, skin=1, hear=3, swell=1, headach=2, heal=1, cold=3, back leg pain=1, swell eye face=2, nausea=7, breast pain=2, joint muscle pain=2, infection=4, earache pain ear=1, slow=4, move=1, eye=1, diarrhea=1, joint=1, feel=16, ang=1, think=6, heart=2, problem walk=1, problem=10, chill=2, double=1, sleep=2, pain breast pelvic area=2, cry=1, headache=1, rash=1, fall=1, increase=1, attack=2, dehydration=1, walk=2, sweat=1, fear=1, thing=3}
29058	590747	{sit=3, face=1, concentration=2, think=1, clinic=1, infection=1, speak=2, increase=1, problem=1, decrease concentration=1, fatigue=2, symptom=2}
29058	205568	{heart=1, tumor=1, problem=3, move=1, thing=1}
29058	204939	{infection=1, problem=1}
29058	702960	{hear=1, symptom=1}
29058	702912	{sit=1, feel=1, hear=2, overdose=2, problem=1, cry=2, eye=1}
29058	702874	{heart=2, heart murmur=1, pain=2, problem=1, pulse=1, slow=1, move=1, symptom=2}
29058	704466	{face=1, feel=6, think=3, pain=1, problem=2, sleep=2, insomnia=1, skin=1, cry=1, stroke=1, feel pin needle=1, feel warmth skin=1, headach=1, stomach pain severe=1, cold=3, headache=1, tooth=3, numbness=1, slow=3, muscle ach pain=1, move=1, eye=1, thing=2}
29058	703268	{feel=1, thing=2}
29058	703270	{change=1, pulse=6}
29058	703143	{feel=6, think=2, dream=1, change=1, yellow eye skin=2, scar=1, stool=3, problem=2, pulse=2, taste=3, cry=1, skin=1, hear=2, nausea=2, fall=2, pale yellow eye skin=3, hear feel thing=6, dehydration=1, walk=1, move=1, thing=1, eye=1, redness white eye=1, symptom=1}
29058	703142	{feel=3, face=1, numbness pain leg=1, think=2, scream=1, pain=2, feve=1, fatigue=1, hear=3, rash=1, headache=1, slow=2, numbness=1}
29058	703544	{anxiety mental depression=1, feel=4, think=2, breathe=1, gag=1, change=1, anxiety=1, pain=1, thought=1, problem=2, sleep=1, depression=2, insomnia=1, sit=1, cold=2, sweat=1, move=1}
29058	703388	{sit=1, face=2, feel=2, feel pin needle=1, think=2, concentrate=1, heart=1, problem=2, pulse=1, numbness=1, numbness tingle arm leg face=2}
29058	703397	{stroke=3, heart=3, heart problem=2, nausea=1, problem=1, symptom=1}
29058	703691	{think=1, hear=1, dream=2, pulse=1}
29058	589639	{balance=1, feel=2, nausea=2, change=1, speak=1, increase=1, problem=1, sleep=4, taste=1, irritability=1}
29058	589963	{think=1, change=2, pulse=1}
29058	415463	{ear eye pain=1, concentrate=1, swell side face jaw pain=2, clinic=1, slur slow speech=1, change=3, sweat chill=2, shake=2, skin=1, fatigue=3, shake tremor=1, swell ankle foot=2, stroke=3, hear=8, neck should ache=2, swell=8, cold=1, tear=2, slow=3, numbness=1, tremor=25, unusual tear eye=1, move=3, eye=2, think=22, heart=2, dream=1, swell face ankle foot hand=2, itch=2, double=1, sleep=10, heart problem=1, strong=3, tooth=1, problem memory speech=1, movement head face mouth neck=3, muscle ach pain=2, sweat=2, thing=6, symptom=4, remember=2, face=6, bruise=2, quick=2, pain low leg=1, pain=11, pulse=3, liver problem=1, headach=3, nausea=2, infection=1, cramp=5, feel=14, speak=1, problem=31, chill=2, movement head face=1, seizure=4, sit=8, muscle cramp ach=1, color=1, headache=7, rash=8, mental=1, feeling=1, fall=3, increase=1, pain jaw neck=6, attack=3, flu symptom=1, problem muscle coordination=1}
29058	415006	{faint=1, feel=1, clinic=1, dream=1, rash=2, back leg pain=1, pain=5, problem=3, pulse=1, sleep=2, move=1, thing=1}
29058	416101	
29058	414921	{numbness pain tingle hand foot=2, feel=3, think=1, strong=1, rash=1, nausea=5, cold arm leg=1, tingle=1, problem=1, tingle hand foot=2, sleep=4, walk=1, skin=1, move=2, thing=2}
29058	414999	{thing=1}
29058	414987	{clinic=2, change=3, pulse=1, skin=1}
29058	414303	{sit=1, change problem urination=3, balance=1, face=1, feel=1, think=1, clinic=5, change=3, problem=3, loss balance control=1, fatigue=1, cry=1, dizziness=1}
29058	745595	{sit=1, think=2, clinic=1, rash=12, infection=1, problem=1, pulse=1, pain upp leg=1, cry=1, symptom=2}
29058	745719	{sit=1, face=1, think=1, hear=1, swell eye face=1, pain=3, eye=1}
29058	745723	{feel=2, think=3, blister=6, change=2, shake=1, quick=1, pain=2, problem=4, unusual weak feel=2, pulse=2, feve=2, skin=4, feel arm leg=1, infection=4, feve degree f=1, peel=1, symptom=1}
8135	736968	{thing=1}
6720	267002	{balance=2, change=1, vaginal yeast infection=2, infection=2, dryness=1}
41819	405653	{fast irregular heartbeat=1, arm jaw pain=1, pain leg foot=1, heartbeat=1, pain=2, burn=1, pain burn chest=2}
41819	303856	{heart=1, cold=1, slow heart rate=1}
6425	215793	{infection=2, itch=4, thing=3}
1164	32421	{anemia=1, seizure=1}
